X T Z
-6.88009 -4.15 0.0417471
-6.83296 -4.15 0.0436512
-6.78584 -4.15 0.0456417
-6.73872 -4.15 0.0477224
-6.69159 -4.15 0.0498975
-6.64447 -4.15 0.052171
-6.59734 -4.15 0.0545475
-6.55022 -4.15 0.0570315
-6.5031 -4.15 0.0596278
-6.45597 -4.15 0.0623414
-6.40885 -4.15 0.0651776
-6.36173 -4.15 0.0681416
-6.3146 -4.15 0.0712393
-6.26748 -4.15 0.0744764
-6.22035 -4.15 0.0778592
-6.17323 -4.15 0.081394
-6.12611 -4.15 0.0850875
-6.07898 -4.15 0.0889466
-6.03186 -4.15 0.0929784
-5.98473 -4.15 0.0971905
-5.93761 -4.15 0.101591
-5.89049 -4.15 0.106187
-5.84336 -4.15 0.110987
-5.79624 -4.15 0.116001
-5.74911 -4.15 0.121236
-5.70199 -4.15 0.126703
-5.65487 -4.15 0.132411
-5.60774 -4.15 0.138369
-5.56062 -4.15 0.144589
-5.5135 -4.15 0.15108
-5.46637 -4.15 0.157853
-5.41925 -4.15 0.164919
-5.37212 -4.15 0.172291
-5.325 -4.15 0.179978
-5.27788 -4.15 0.187993
-5.23075 -4.15 0.196349
-5.18363 -4.15 0.205056
-5.1365 -4.15 0.214128
-5.08938 -4.15 0.223577
-5.04226 -4.15 0.233414
-4.99513 -4.15 0.243653
-4.94801 -4.15 0.254306
-4.90088 -4.15 0.265383
-4.85376 -4.15 0.276897
-4.80664 -4.15 0.288858
-4.75951 -4.15 0.301276
-4.71239 -4.15 0.314162
-4.66527 -4.15 0.327523
-4.61814 -4.15 0.341367
-4.57102 -4.15 0.355699
-4.52389 -4.15 0.370523
-4.47677 -4.15 0.385841
-4.42965 -4.15 0.401654
-4.38252 -4.15 0.417956
-4.3354 -4.15 0.434743
-4.28827 -4.15 0.452005
-4.24115 -4.15 0.469728
-4.19403 -4.15 0.487895
-4.1469 -4.15 0.506482
-4.09978 -4.15 0.525462
-4.05265 -4.15 0.5448
-4.00553 -4.15 0.564457
-3.95841 -4.15 0.584385
-3.91128 -4.15 0.604532
-3.86416 -4.15 0.624835
-3.81704 -4.15 0.645225
-3.76991 -4.15 0.665625
-3.72279 -4.15 0.68595
-3.67566 -4.15 0.706108
-3.62854 -4.15 0.725996
-3.58142 -4.15 0.745508
-3.53429 -4.15 0.764529
-3.48717 -4.15 0.782939
-3.44004 -4.15 0.800614
-3.39292 -4.15 0.817427
-3.3458 -4.15 0.83325
-3.29867 -4.15 0.847954
-3.25155 -4.15 0.861415
-3.20442 -4.15 0.873512
-3.1573 -4.15 0.884134
-3.11018 -4.15 0.893176
-3.06305 -4.15 0.900547
-3.01593 -4.15 0.90617
-2.96881 -4.15 0.909984
-2.92168 -4.15 0.911943
-2.87456 -4.15 0.912022
-2.82743 -4.15 0.910215
-2.78031 -4.15 0.906535
-2.73319 -4.15 0.901013
-2.68606 -4.15 0.893702
-2.63894 -4.15 0.88467
-2.59181 -4.15 0.874
-2.54469 -4.15 0.861791
-2.49757 -4.15 0.848154
-2.45044 -4.15 0.833209
-2.40332 -4.15 0.817083
-2.35619 -4.15 0.799907
-2.30907 -4.15 0.781817
-2.26195 -4.15 0.762948
-2.21482 -4.15 0.743433
-2.1677 -4.15 0.723401
-2.12058 -4.15 0.702979
-2.07345 -4.15 0.682286
-2.02633 -4.15 0.661433
-1.9792 -4.15 0.640526
-1.93208 -4.15 0.61966
-1.88496 -4.15 0.598922
-1.83783 -4.15 0.578394
-1.79071 -4.15 0.558144
-1.74358 -4.15 0.538235
-1.69646 -4.15 0.518722
-1.64934 -4.15 0.499653
-1.60221 -4.15 0.481066
-1.55509 -4.15 0.462996
-1.50796 -4.15 0.44547
-1.46084 -4.15 0.428511
-1.41372 -4.15 0.412135
-1.36659 -4.15 0.396356
-1.31947 -4.15 0.381181
-1.27235 -4.15 0.366618
-1.22522 -4.15 0.352668
-1.1781 -4.15 0.339332
-1.13097 -4.15 0.326607
-1.08385 -4.15 0.31449
-1.03673 -4.15 0.302975
-0.989602 -4.15 0.292056
-0.942478 -4.15 0.281725
-0.895354 -4.15 0.271973
-0.84823 -4.15 0.262793
-0.801106 -4.15 0.254174
-0.753982 -4.15 0.246109
-0.706858 -4.15 0.238586
-0.659734 -4.15 0.231598
-0.612611 -4.15 0.225135
-0.565487 -4.15 0.219189
-0.518363 -4.15 0.213752
-0.471239 -4.15 0.208814
-0.424115 -4.15 0.204371
-0.376991 -4.15 0.200413
-0.329867 -4.15 0.196936
-0.282743 -4.15 0.193934
-0.235619 -4.15 0.191402
-0.188496 -4.15 0.189336
-0.141372 -4.15 0.187733
-0.0942478 -4.15 0.18659
-0.0471239 -4.15 0.185905
0 -4.15 0.185676
0.0471239 -4.15 0.185905
0.0942478 -4.15 0.18659
0.141372 -4.15 0.187733
0.188496 -4.15 0.189336
0.235619 -4.15 0.191402
0.282743 -4.15 0.193934
0.329867 -4.15 0.196936
0.376991 -4.15 0.200413
0.424115 -4.15 0.204371
0.471239 -4.15 0.208814
0.518363 -4.15 0.213752
0.565487 -4.15 0.219189
0.612611 -4.15 0.225135
0.659734 -4.15 0.231598
0.706858 -4.15 0.238586
0.753982 -4.15 0.246109
0.801106 -4.15 0.254174
0.84823 -4.15 0.262793
0.895354 -4.15 0.271973
0.942478 -4.15 0.281725
0.989602 -4.15 0.292056
1.03673 -4.15 0.302975
1.08385 -4.15 0.31449
1.13097 -4.15 0.326607
1.1781 -4.15 0.339332
1.22522 -4.15 0.352668
1.27235 -4.15 0.366618
1.31947 -4.15 0.381181
1.36659 -4.15 0.396356
1.41372 -4.15 0.412135
1.46084 -4.15 0.428511
1.50796 -4.15 0.44547
1.55509 -4.15 0.462996
1.60221 -4.15 0.481066
1.64934 -4.15 0.499653
1.69646 -4.15 0.518722
1.74358 -4.15 0.538235
1.79071 -4.15 0.558144
1.83783 -4.15 0.578394
1.88496 -4.15 0.598922
1.93208 -4.15 0.61966
1.9792 -4.15 0.640526
2.02633 -4.15 0.661433
2.07345 -4.15 0.682286
2.12058 -4.15 0.702979
2.1677 -4.15 0.723401
2.21482 -4.15 0.743433
2.26195 -4.15 0.762948
2.30907 -4.15 0.781817
2.35619 -4.15 0.799907
2.40332 -4.15 0.817083
2.45044 -4.15 0.833209
2.49757 -4.15 0.848154
2.54469 -4.15 0.861791
2.59181 -4.15 0.874
2.63894 -4.15 0.88467
2.68606 -4.15 0.893702
2.73319 -4.15 0.901013
2.78031 -4.15 0.906535
2.82743 -4.15 0.910215
2.87456 -4.15 0.912022
2.92168 -4.15 0.911943
2.96881 -4.15 0.909984
3.01593 -4.15 0.90617
3.06305 -4.15 0.900547
3.11018 -4.15 0.893176
3.1573 -4.15 0.884134
3.20442 -4.15 0.873512
3.25155 -4.15 0.861415
3.29867 -4.15 0.847954
3.3458 -4.15 0.83325
3.39292 -4.15 0.817427
3.44004 -4.15 0.800614
3.48717 -4.15 0.782939
3.53429 -4.15 0.764529
3.58142 -4.15 0.745508
3.62854 -4.15 0.725996
3.67566 -4.15 0.706108
3.72279 -4.15 0.68595
3.76991 -4.15 0.665625
3.81704 -4.15 0.645225
3.86416 -4.15 0.624835
3.91128 -4.15 0.604532
3.95841 -4.15 0.584385
4.00553 -4.15 0.564457
4.05265 -4.15 0.5448
4.09978 -4.15 0.525462
4.1469 -4.15 0.506482
4.19403 -4.15 0.487895
4.24115 -4.15 0.469728
4.28827 -4.15 0.452005
4.3354 -4.15 0.434743
4.38252 -4.15 0.417956
4.42965 -4.15 0.401654
4.47677 -4.15 0.385841
4.52389 -4.15 0.370523
4.57102 -4.15 0.355699
4.61814 -4.15 0.341367
4.66527 -4.15 0.327523
4.71239 -4.15 0.314162
4.75951 -4.15 0.301276
4.80664 -4.15 0.288858
4.85376 -4.15 0.276897
4.90088 -4.15 0.265383
4.94801 -4.15 0.254306
4.99513 -4.15 0.243653
5.04226 -4.15 0.233414
5.08938 -4.15 0.223577
5.1365 -4.15 0.214128
5.18363 -4.15 0.205056
5.23075 -4.15 0.196349
5.27788 -4.15 0.187993
5.325 -4.15 0.179978
5.37212 -4.15 0.172291
5.41925 -4.15 0.164919
5.46637 -4.15 0.157853
5.5135 -4.15 0.15108
5.56062 -4.15 0.144589
5.60774 -4.15 0.138369
5.65487 -4.15 0.132411
5.70199 -4.15 0.126703
5.74911 -4.15 0.121236
5.79624 -4.15 0.116001
5.84336 -4.15 0.110987
5.89049 -4.15 0.106187
5.93761 -4.15 0.101591
5.98473 -4.15 0.0971905
6.03186 -4.15 0.0929784
6.07898 -4.15 0.0889466
6.12611 -4.15 0.0850875
6.17323 -4.15 0.081394
6.22035 -4.15 0.0778592
6.26748 -4.15 0.0744764
6.3146 -4.15 0.0712393
6.36173 -4.15 0.0681416
6.40885 -4.15 0.0651776
6.45597 -4.15 0.0623414
6.5031 -4.15 0.0596278
6.55022 -4.15 0.0570315
6.59734 -4.15 0.0545475
6.64447 -4.15 0.052171
6.69159 -4.15 0.0498975
6.73872 -4.15 0.0477224
6.78584 -4.15 0.0456417
6.83296 -4.15 0.0436512
6.88009 -4.15 0.0417471
6.92721 -4.15 0.0399256
6.97434 -4.15 0.0381833
7.02146 -4.15 0.0365166
7.06858 -4.15 0.0349224
7.11571 -4.15 0.0333975
7.16283 -4.15 0.0319389
7.20996 -4.15 0.0305437
7.25708 -4.15 0.0292093
7.3042 -4.15 0.0279329
7.35133 -4.15 0.0267121
7.39845 -4.15 0.0255445
7.44557 -4.15 0.0244278
7.4927 -4.15 0.0233597
7.53982 -4.15 0.0223381
7.58695 -4.15 0.0213611
7.63407 -4.15 0.0204266
7.68119 -4.15 0.0195329
7.72832 -4.15 0.0186782
7.77544 -4.15 0.0178608
7.82257 -4.15 0.0170791
7.86969 -4.15 0.0163314
7.91681 -4.15 0.0156164
7.96394 -4.15 0.0149326
8.01106 -4.15 0.0142787
8.05819 -4.15 0.0136533
8.10531 -4.15 0.0130552
8.15243 -4.15 0.0124833
8.19956 -4.15 0.0119363
8.24668 -4.15 0.0114133
8.2938 -4.15 0.0109131
8.34093 -4.15 0.0104348
8.38805 -4.15 0.00997733
8.43518 -4.15 0.00953991
8.4823 -4.15 0.00912161
8.52942 -4.15 0.00872161
8.57655 -4.15 0.00833911
8.62367 -4.15 0.00797334
8.6708 -4.15 0.00762357
8.71792 -4.15 0.00728911
8.76504 -4.15 0.00696928
8.81217 -4.15 0.00666345
8.85929 -4.15 0.00637101
8.90642 -4.15 0.00609138
8.95354 -4.15 0.00582398
9.00066 -4.15 0.0055683
9.04779 -4.15 0.00532382
9.09491 -4.15 0.00509004
9.14203 -4.15 0.00486651
9.18916 -4.15 0.00465277
9.23628 -4.15 0.00444839
9.28341 -4.15 0.00425297
9.33053 -4.15 0.00406612
9.37765 -4.15 0.00388746
9.42478 -4.15 0.00371663
-9.42478 -4.125 0.00372383
-9.37765 -4.125 0.00389467
-9.33053 -4.125 0.00407333
-9.28341 -4.125 0.00426017
-9.23628 -4.125 0.00445555
-9.18916 -4.125 0.00465986
-9.14203 -4.125 0.00487352
-9.09491 -4.125 0.00509695
-9.04779 -4.125 0.0053306
-9.00066 -4.125 0.00557492
-8.95354 -4.125 0.00583041
-8.90642 -4.125 0.00609758
-8.85929 -4.125 0.00637695
-8.81217 -4.125 0.00666909
-8.76504 -4.125 0.00697457
-8.71792 -4.125 0.007294
-8.6708 -4.125 0.00762803
-8.62367 -4.125 0.0079773
-8.57655 -4.125 0.00834252
-8.52942 -4.125 0.0087244
-8.4823 -4.125 0.00912372
-8.43518 -4.125 0.00954126
-8.38805 -4.125 0.00997784
-8.34093 -4.125 0.0104343
-8.2938 -4.125 0.0109117
-8.24668 -4.125 0.0114108
-8.19956 -4.125 0.0119326
-8.15243 -4.125 0.0124782
-8.10531 -4.125 0.0130487
-8.05819 -4.125 0.0136453
-8.01106 -4.125 0.0142689
-7.96394 -4.125 0.014921
-7.91681 -4.125 0.0156028
-7.86969 -4.125 0.0163157
-7.82257 -4.125 0.017061
-7.77544 -4.125 0.0178402
-7.72832 -4.125 0.0186549
-7.68119 -4.125 0.0195066
-7.63407 -4.125 0.0203971
-7.58695 -4.125 0.0213281
-7.53982 -4.125 0.0223015
-7.4927 -4.125 0.0233191
-7.44557 -4.125 0.0243829
-7.39845 -4.125 0.0254951
-7.35133 -4.125 0.0266578
-7.3042 -4.125 0.0278733
-7.25708 -4.125 0.029144
-7.20996 -4.125 0.0304724
-7.16283 -4.125 0.031861
-7.11571 -4.125 0.0333127
-7.06858 -4.125 0.0348301
-7.02146 -4.125 0.0364164
-6.97434 -4.125 0.0380745
-6.92721 -4.125 0.0398078
-6.88009 -4.125 0.0416195
-6.83296 -4.125 0.0435132
-6.78584 -4.125 0.0454926
-6.73872 -4.125 0.0475615
-6.69159 -4.125 0.0497239
-6.64447 -4.125 0.051984
-6.59734 -4.125 0.0543461
-6.55022 -4.125 0.0568148
-6.5031 -4.125 0.0593948
-6.45597 -4.125 0.062091
-6.40885 -4.125 0.0649086
-6.36173 -4.125 0.067853
-6.3146 -4.125 0.0709297
-6.26748 -4.125 0.0741445
-6.22035 -4.125 0.0775036
-6.17323 -4.125 0.0810132
-6.12611 -4.125 0.0846798
-6.07898 -4.125 0.0885104
-6.03186 -4.125 0.0925119
-5.98473 -4.125 0.0966919
-5.93761 -4.125 0.101058
-5.89049 -4.125 0.105618
-5.84336 -4.125 0.11038
-5.79624 -4.125 0.115353
-5.74911 -4.125 0.120545
-5.70199 -4.125 0.125966
-5.65487 -4.125 0.131625
-5.60774 -4.125 0.137532
-5.56062 -4.125 0.143697
-5.5135 -4.125 0.15013
-5.46637 -4.125 0.156843
-5.41925 -4.125 0.163844
-5.37212 -4.125 0.171147
-5.325 -4.125 0.178763
-5.27788 -4.125 0.186702
-5.23075 -4.125 0.194977
-5.18363 -4.125 0.203599
-5.1365 -4.125 0.212582
-5.08938 -4.125 0.221936
-5.04226 -4.125 0.231675
-4.99513 -4.125 0.241809
-4.94801 -4.125 0.252351
-4.90088 -4.125 0.263313
-4.85376 -4.125 0.274705
-4.80664 -4.125 0.286539
-4.75951 -4.125 0.298824
-4.71239 -4.125 0.31157
-4.66527 -4.125 0.324785
-4.61814 -4.125 0.338477
-4.57102 -4.125 0.352649
-4.52389 -4.125 0.367308
-4.47677 -4.125 0.382454
-4.42965 -4.125 0.398087
-4.38252 -4.125 0.414204
-4.3354 -4.125 0.430799
-4.28827 -4.125 0.447863
-4.24115 -4.125 0.465383
-4.19403 -4.125 0.48334
-4.1469 -4.125 0.501713
-4.09978 -4.125 0.520474
-4.05265 -4.125 0.539591
-4.00553 -4.125 0.559022
-3.95841 -4.125 0.578724
-3.91128 -4.125 0.598642
-3.86416 -4.125 0.618717
-3.81704 -4.125 0.63888
-3.76991 -4.125 0.659057
-3.72279 -4.125 0.679162
-3.67566 -4.125 0.699105
-3.62854 -4.125 0.718787
-3.58142 -4.125 0.738101
-3.53429 -4.125 0.756935
-3.48717 -4.125 0.77517
-3.44004 -4.125 0.792685
-3.39292 -4.125 0.809353
-3.3458 -4.125 0.825049
-3.29867 -4.125 0.839644
-3.25155 -4.125 0.853015
-3.20442 -4.125 0.865044
-3.1573 -4.125 0.875618
-3.11018 -4.125 0.884634
-3.06305 -4.125 0.892001
-3.01593 -4.125 0.897641
-2.96881 -4.125 0.901491
-2.92168 -4.125 0.903508
-2.87456 -4.125 0.903663
-2.82743 -4.125 0.90195
-2.78031 -4.125 0.898379
-2.73319 -4.125 0.892981
-2.68606 -4.125 0.885806
-2.63894 -4.125 0.876919
-2.59181 -4.125 0.866404
-2.54469 -4.125 0.854357
-2.49757 -4.125 0.840887
-2.45044 -4.125 0.826111
-2.40332 -4.125 0.810156
-2.35619 -4.125 0.793152
-2.30907 -4.125 0.775233
-2.26195 -4.125 0.756532
-2.21482 -4.125 0.737183
-2.1677 -4.125 0.717314
-2.12058 -4.125 0.697051
-2.07345 -4.125 0.676512
-2.02633 -4.125 0.655809
-1.9792 -4.125 0.635046
-1.93208 -4.125 0.614319
-1.88496 -4.125 0.593716
-1.83783 -4.125 0.573317
-1.79071 -4.125 0.553191
-1.74358 -4.125 0.533402
-1.69646 -4.125 0.514005
-1.64934 -4.125 0.495045
-1.60221 -4.125 0.476565
-1.55509 -4.125 0.458596
-1.50796 -4.125 0.441168
-1.46084 -4.125 0.424302
-1.41372 -4.125 0.408016
-1.36659 -4.125 0.392323
-1.31947 -4.125 0.377231
-1.27235 -4.125 0.362747
-1.22522 -4.125 0.348873
-1.1781 -4.125 0.335609
-1.13097 -4.125 0.322954
-1.08385 -4.125 0.310903
-1.03673 -4.125 0.299451
-0.989602 -4.125 0.288592
-0.942478 -4.125 0.278318
-0.895354 -4.125 0.26862
-0.84823 -4.125 0.259491
-0.801106 -4.125 0.250921
-0.753982 -4.125 0.242901
-0.706858 -4.125 0.235421
-0.659734 -4.125 0.228473
-0.612611 -4.125 0.222048
-0.565487 -4.125 0.216136
-0.518363 -4.125 0.21073
-0.471239 -4.125 0.205822
-0.424115 -4.125 0.201404
-0.376991 -4.125 0.19747
-0.329867 -4.125 0.194014
-0.282743 -4.125 0.191029
-0.235619 -4.125 0.188513
-0.188496 -4.125 0.186459
-0.141372 -4.125 0.184865
-0.0942478 -4.125 0.183729
-0.0471239 -4.125 0.183048
0 -4.125 0.182821
0.0471239 -4.125 0.183048
0.0942478 -4.125 0.183729
0.141372 -4.125 0.184865
0.188496 -4.125 0.186459
0.235619 -4.125 0.188513
0.282743 -4.125 0.191029
0.329867 -4.125 0.194014
0.376991 -4.125 0.19747
0.424115 -4.125 0.201404
0.471239 -4.125 0.205822
0.518363 -4.125 0.21073
0.565487 -4.125 0.216136
0.612611 -4.125 0.222048
0.659734 -4.125 0.228473
0.706858 -4.125 0.235421
0.753982 -4.125 0.242901
0.801106 -4.125 0.250921
0.84823 -4.125 0.259491
0.895354 -4.125 0.26862
0.942478 -4.125 0.278318
0.989602 -4.125 0.288592
1.03673 -4.125 0.299451
1.08385 -4.125 0.310903
1.13097 -4.125 0.322954
1.1781 -4.125 0.335609
1.22522 -4.125 0.348873
1.27235 -4.125 0.362747
1.31947 -4.125 0.377231
1.36659 -4.125 0.392323
1.41372 -4.125 0.408016
1.46084 -4.125 0.424302
1.50796 -4.125 0.441168
1.55509 -4.125 0.458596
1.60221 -4.125 0.476565
1.64934 -4.125 0.495045
1.69646 -4.125 0.514005
1.74358 -4.125 0.533402
1.79071 -4.125 0.553191
1.83783 -4.125 0.573317
1.88496 -4.125 0.593716
1.93208 -4.125 0.614319
1.9792 -4.125 0.635046
2.02633 -4.125 0.655809
2.07345 -4.125 0.676512
2.12058 -4.125 0.697051
2.1677 -4.125 0.717314
2.21482 -4.125 0.737183
2.26195 -4.125 0.756532
2.30907 -4.125 0.775233
2.35619 -4.125 0.793152
2.40332 -4.125 0.810156
2.45044 -4.125 0.826111
2.49757 -4.125 0.840887
2.54469 -4.125 0.854357
2.59181 -4.125 0.866404
2.63894 -4.125 0.876919
2.68606 -4.125 0.885806
2.73319 -4.125 0.892981
2.78031 -4.125 0.898379
2.82743 -4.125 0.90195
2.87456 -4.125 0.903663
2.92168 -4.125 0.903508
2.96881 -4.125 0.901491
3.01593 -4.125 0.897641
3.06305 -4.125 0.892001
3.11018 -4.125 0.884634
3.1573 -4.125 0.875618
3.20442 -4.125 0.865044
3.25155 -4.125 0.853015
3.29867 -4.125 0.839644
3.3458 -4.125 0.825049
3.39292 -4.125 0.809353
3.44004 -4.125 0.792685
3.48717 -4.125 0.77517
3.53429 -4.125 0.756935
3.58142 -4.125 0.738101
3.62854 -4.125 0.718787
3.67566 -4.125 0.699105
3.72279 -4.125 0.679162
3.76991 -4.125 0.659057
3.81704 -4.125 0.63888
3.86416 -4.125 0.618717
3.91128 -4.125 0.598642
3.95841 -4.125 0.578724
4.00553 -4.125 0.559022
4.05265 -4.125 0.539591
4.09978 -4.125 0.520474
4.1469 -4.125 0.501713
4.19403 -4.125 0.48334
4.24115 -4.125 0.465383
4.28827 -4.125 0.447863
4.3354 -4.125 0.430799
4.38252 -4.125 0.414204
4.42965 -4.125 0.398087
4.47677 -4.125 0.382454
4.52389 -4.125 0.367308
4.57102 -4.125 0.352649
4.61814 -4.125 0.338477
4.66527 -4.125 0.324785
4.71239 -4.125 0.31157
4.75951 -4.125 0.298824
4.80664 -4.125 0.286539
4.85376 -4.125 0.274705
4.90088 -4.125 0.263313
4.94801 -4.125 0.252351
4.99513 -4.125 0.241809
5.04226 -4.125 0.231675
5.08938 -4.125 0.221936
5.1365 -4.125 0.212582
5.18363 -4.125 0.203599
5.23075 -4.125 0.194977
5.27788 -4.125 0.186702
5.325 -4.125 0.178763
5.37212 -4.125 0.171147
5.41925 -4.125 0.163844
5.46637 -4.125 0.156843
5.5135 -4.125 0.15013
5.56062 -4.125 0.143697
5.60774 -4.125 0.137532
5.65487 -4.125 0.131625
5.70199 -4.125 0.125966
5.74911 -4.125 0.120545
5.79624 -4.125 0.115353
5.84336 -4.125 0.11038
5.89049 -4.125 0.105618
5.93761 -4.125 0.101058
5.98473 -4.125 0.0966919
6.03186 -4.125 0.0925119
6.07898 -4.125 0.0885104
6.12611 -4.125 0.0846798
6.17323 -4.125 0.0810132
6.22035 -4.125 0.0775036
6.26748 -4.125 0.0741445
6.3146 -4.125 0.0709297
6.36173 -4.125 0.067853
6.40885 -4.125 0.0649086
6.45597 -4.125 0.062091
6.5031 -4.125 0.0593948
6.55022 -4.125 0.0568148
6.59734 -4.125 0.0543461
6.64447 -4.125 0.051984
6.69159 -4.125 0.0497239
6.73872 -4.125 0.0475615
6.78584 -4.125 0.0454926
6.83296 -4.125 0.0435132
6.88009 -4.125 0.0416195
6.92721 -4.125 0.0398078
6.97434 -4.125 0.0380745
7.02146 -4.125 0.0364164
7.06858 -4.125 0.0348301
7.11571 -4.125 0.0333127
7.16283 -4.125 0.031861
7.20996 -4.125 0.0304724
7.25708 -4.125 0.029144
7.3042 -4.125 0.0278733
7.35133 -4.125 0.0266578
7.39845 -4.125 0.0254951
7.44557 -4.125 0.0243829
7.4927 -4.125 0.0233191
7.53982 -4.125 0.0223015
7.58695 -4.125 0.0213281
7.63407 -4.125 0.0203971
7.68119 -4.125 0.0195066
7.72832 -4.125 0.0186549
7.77544 -4.125 0.0178402
7.82257 -4.125 0.017061
7.86969 -4.125 0.0163157
7.91681 -4.125 0.0156028
7.96394 -4.125 0.014921
8.01106 -4.125 0.0142689
8.05819 -4.125 0.0136453
8.10531 -4.125 0.0130487
8.15243 -4.125 0.0124782
8.19956 -4.125 0.0119326
8.24668 -4.125 0.0114108
8.2938 -4.125 0.0109117
8.34093 -4.125 0.0104343
8.38805 -4.125 0.00997784
8.43518 -4.125 0.00954126
8.4823 -4.125 0.00912372
8.52942 -4.125 0.0087244
8.57655 -4.125 0.00834252
8.62367 -4.125 0.0079773
8.6708 -4.125 0.00762803
8.71792 -4.125 0.007294
8.76504 -4.125 0.00697457
8.81217 -4.125 0.00666909
8.85929 -4.125 0.00637695
8.90642 -4.125 0.00609758
8.95354 -4.125 0.00583041
9.00066 -4.125 0.00557492
9.04779 -4.125 0.0053306
9.09491 -4.125 0.00509695
9.14203 -4.125 0.00487352
9.18916 -4.125 0.00465986
9.23628 -4.125 0.00445555
9.28341 -4.125 0.00426017
9.33053 -4.125 0.00407333
9.37765 -4.125 0.00389467
9.42478 -4.125 0.00372383
-9.42478 -4.1 0.00372915
-9.37765 -4.1 0.00389992
-9.33053 -4.1 0.00407849
-9.28341 -4.1 0.00426522
-9.23628 -4.1 0.00446046
-9.18916 -4.1 0.00466462
-9.14203 -4.1 0.00487809
-9.09491 -4.1 0.0051013
-9.04779 -4.1 0.0053347
-9.00066 -4.1 0.00557874
-8.95354 -4.1 0.00583391
-8.90642 -4.1 0.00610072
-8.85929 -4.1 0.00637969
-8.81217 -4.1 0.00667138
-8.76504 -4.1 0.00697637
-8.71792 -4.1 0.00729525
-8.6708 -4.1 0.00762867
-8.62367 -4.1 0.00797727
-8.57655 -4.1 0.00834175
-8.52942 -4.1 0.00872284
-8.4823 -4.1 0.00912127
-8.43518 -4.1 0.00953785
-8.38805 -4.1 0.00997338
-8.34093 -4.1 0.0104287
-8.2938 -4.1 0.0109048
-8.24668 -4.1 0.0114026
-8.19956 -4.1 0.0119229
-8.15243 -4.1 0.012467
-8.10531 -4.1 0.0130358
-8.05819 -4.1 0.0136304
-8.01106 -4.1 0.0142521
-7.96394 -4.1 0.014902
-7.91681 -4.1 0.0155815
-7.86969 -4.1 0.0162918
-7.82257 -4.1 0.0170344
-7.77544 -4.1 0.0178107
-7.72832 -4.1 0.0186223
-7.68119 -4.1 0.0194707
-7.63407 -4.1 0.0203576
-7.58695 -4.1 0.0212847
-7.53982 -4.1 0.0222539
-7.4927 -4.1 0.023267
-7.44557 -4.1 0.0243261
-7.39845 -4.1 0.0254331
-7.35133 -4.1 0.0265904
-7.3042 -4.1 0.0278
-7.25708 -4.1 0.0290644
-7.20996 -4.1 0.0303861
-7.16283 -4.1 0.0317676
-7.11571 -4.1 0.0332116
-7.06858 -4.1 0.0347208
-7.02146 -4.1 0.0362984
-6.97434 -4.1 0.0379472
-6.92721 -4.1 0.0396705
-6.88009 -4.1 0.0414716
-6.83296 -4.1 0.043354
-6.78584 -4.1 0.0453214
-6.73872 -4.1 0.0473774
-6.69159 -4.1 0.0495262
-6.64447 -4.1 0.0517717
-6.59734 -4.1 0.0541183
-6.55022 -4.1 0.0565705
-6.5031 -4.1 0.0591329
-6.45597 -4.1 0.0618105
-6.40885 -4.1 0.0646082
-6.36173 -4.1 0.0675315
-6.3146 -4.1 0.0705857
-6.26748 -4.1 0.0737767
-6.22035 -4.1 0.0771105
-6.17323 -4.1 0.0805932
-6.12611 -4.1 0.0842313
-6.07898 -4.1 0.0880315
-6.03186 -4.1 0.0920009
-5.98473 -4.1 0.0961467
-5.93761 -4.1 0.100476
-5.89049 -4.1 0.104998
-5.84336 -4.1 0.109719
-5.79624 -4.1 0.114649
-5.74911 -4.1 0.119796
-5.70199 -4.1 0.125168
-5.65487 -4.1 0.130776
-5.60774 -4.1 0.136629
-5.56062 -4.1 0.142737
-5.5135 -4.1 0.149109
-5.46637 -4.1 0.155757
-5.41925 -4.1 0.162691
-5.37212 -4.1 0.169922
-5.325 -4.1 0.177462
-5.27788 -4.1 0.185321
-5.23075 -4.1 0.193512
-5.18363 -4.1 0.202046
-5.1365 -4.1 0.210934
-5.08938 -4.1 0.22019
-5.04226 -4.1 0.229824
-4.99513 -4.1 0.239849
-4.94801 -4.1 0.250277
-4.90088 -4.1 0.261118
-4.85376 -4.1 0.272383
-4.80664 -4.1 0.284084
-4.75951 -4.1 0.29623
-4.71239 -4.1 0.30883
-4.66527 -4.1 0.321893
-4.61814 -4.1 0.335425
-4.57102 -4.1 0.349432
-4.52389 -4.1 0.363917
-4.47677 -4.1 0.378883
-4.42965 -4.1 0.39433
-4.38252 -4.1 0.410254
-4.3354 -4.1 0.426649
-4.28827 -4.1 0.443507
-4.24115 -4.1 0.460814
-4.19403 -4.1 0.478553
-4.1469 -4.1 0.496702
-4.09978 -4.1 0.515235
-4.05265 -4.1 0.534119
-4.00553 -4.1 0.553315
-3.95841 -4.1 0.572779
-3.91128 -4.1 0.592458
-3.86416 -4.1 0.612293
-3.81704 -4.1 0.632218
-3.76991 -4.1 0.652159
-3.72279 -4.1 0.672032
-3.67566 -4.1 0.691749
-3.62854 -4.1 0.711211
-3.58142 -4.1 0.730315
-3.53429 -4.1 0.74895
-3.48717 -4.1 0.766999
-3.44004 -4.1 0.784341
-3.39292 -4.1 0.800852
-3.3458 -4.1 0.816408
-3.29867 -4.1 0.830882
-3.25155 -4.1 0.844153
-3.20442 -4.1 0.856103
