X T Z
4.54183 0.358566 7.26858e-05
4.66135 0.358566 7.26858e-05
4.78088 0.358566 7.26858e-05
4.9004 0.358566 7.26858e-05
5.01992 0.358566 7.26858e-05
5.13944 0.358566 7.26858e-05
5.25896 0.358566 7.26858e-05
5.37849 0.358566 7.26857e-05
5.49801 0.358566 7.26857e-05
5.61753 0.358566 7.26857e-05
5.73705 0.358566 7.26857e-05
5.85657 0.358566 7.26857e-05
5.9761 0.358566 7.26856e-05
6.09562 0.358566 7.26855e-05
6.21514 0.358566 7.26854e-05
6.33466 0.358566 7.26852e-05
6.45418 0.358566 7.26848e-05
6.57371 0.358566 7.26842e-05
6.69323 0.358566 7.26833e-05
6.81275 0.358566 7.26818e-05
6.93227 0.358566 7.26795e-05
7.05179 0.358566 7.26761e-05
7.17131 0.358566 7.26709e-05
7.29084 0.358566 7.2663e-05
7.41036 0.358566 7.26512e-05
7.52988 0.358566 7.26339e-05
7.6494 0.358566 7.26088e-05
7.76892 0.358566 7.25727e-05
7.88845 0.358566 7.2522e-05
8.00797 0.358566 7.24526e-05
8.12749 0.358566 7.23613e-05
8.24701 0.358566 7.22491e-05
8.36653 0.358566 7.21279e-05
8.48606 0.358566 7.20367e-05
8.60558 0.358566 7.20731e-05
8.7251 0.358566 7.24576e-05
8.84462 0.358566 7.36496e-05
8.96414 0.358566 7.65335e-05
9.08367 0.358566 8.26432e-05
9.20319 0.358566 9.42809e-05
9.32271 0.358566 0.000114368
9.44223 0.358566 0.000146166
9.56175 0.358566 0.00019328
9.68127 0.358566 0.000260015
9.8008 0.358566 0.000351831
9.92032 0.358566 0.000475755
10.0398 0.358566 0.000640736
10.1594 0.358566 0.00085801
10.2789 0.358566 0.00114149
10.3984 0.358566 0.00150819
10.5179 0.358566 0.00197865
10.6375 0.358566 0.0025774
10.757 0.358566 0.00333336
10.8765 0.358566 0.00428024
10.996 0.358566 0.00545684
11.1155 0.358566 0.0069072
11.2351 0.358566 0.00868069
11.3546 0.358566 0.0108318
11.4741 0.358566 0.0134196
11.5936 0.358566 0.0165072
11.7131 0.358566 0.0201606
11.8327 0.358566 0.0244474
11.9522 0.358566 0.0294346
12.0717 0.358566 0.0351869
12.1912 0.358566 0.041764
12.3108 0.358566 0.0492176
12.4303 0.358566 0.0575888
12.5498 0.358566 0.0669041
12.6693 0.358566 0.0771733
12.7888 0.358566 0.0883853
12.9084 0.358566 0.100506
13.0279 0.358566 0.113476
