X T Z
-1.25664 0.025 1.86186e-07
-1.24093 0.025 1.8429e-07
-1.22522 0.025 1.82966e-07
-1.20951 0.025 1.82124e-07
-1.19381 0.025 1.81676e-07
-1.1781 0.025 1.81545e-07
-1.16239 0.025 1.81658e-07
-1.14668 0.025 1.81953e-07
-1.13097 0.025 1.82378e-07
-1.11527 0.025 1.82889e-07
-1.09956 0.025 1.83448e-07
-1.08385 0.025 1.84027e-07
-1.06814 0.025 1.84604e-07
-1.05243 0.025 1.85161e-07
-1.03673 0.025 1.85687e-07
-1.02102 0.025 1.86173e-07
-1.00531 0.025 1.86614e-07
-0.989602 0.025 1.87007e-07
-0.973894 0.025 1.87352e-07
-0.958186 0.025 1.87651e-07
-0.942478 0.025 1.87904e-07
-0.92677 0.025 1.88116e-07
-0.911062 0.025 1.8829e-07
-0.895354 0.025 1.8843e-07
-0.879646 0.025 1.88539e-07
-0.863938 0.025 1.88621e-07
-0.84823 0.025 1.88681e-07
-0.832522 0.025 1.88722e-07
-0.816814 0.025 1.88747e-07
-0.801106 0.025 1.88759e-07
-0.785398 0.025 1.88761e-07
-0.76969 0.025 1.88755e-07
-0.753982 0.025 1.88742e-07
-0.738274 0.025 1.88726e-07
-0.722566 0.025 1.88707e-07
-0.706858 0.025 1.88687e-07
-0.69115 0.025 1.88666e-07
-0.675442 0.025 1.88645e-07
-0.659734 0.025 1.88625e-07
-0.644026 0.025 1.88606e-07
-0.628319 0.025 1.88588e-07
-0.612611 0.025 1.88573e-07
-0.596903 0.025 1.88558e-07
-0.581195 0.025 1.88546e-07
-0.565487 0.025 1.88535e-07
